frequency|word
1|Necip
1|Neidhart
1|Neill
1|Nekrasov
1|Nelli
1|Nelly
2|Nelson
1|Nepomuk
1|Neri
5|Netherlands
1|Nettelbeck
1|Neubronn
1|Neva
1|Nevers
1|Neville
1|Nevis,
3|New
1|Newcastle
1|Newton
1|Nicholas
1|Nicolai
2|Nicolas
1|Nicolosi
1|Nicéron
1|Niella
1|Niels
1|Nielsen
1|Nietner
1|Nieto
1|Nigeria
1|Nikolai
1|Nikolay
1|Nikolaï
2|Nilakanta
1|Nils-Bertil
2|Nino
1|Nishimura
1|Nogara
1|Noguès
1|Nordmeyer
3|Norman
3|North
1|Norton
1|Nourry-Grammont
1|Novák
1|Nugent
1|Nîmes
1|O.
1|Obraztsov
1|Obst
1|Octavio
1|Oddi
1|Oddo
1|Odessa
1|Odie
1|Odile
1|Odilon
1|Oeri
1|Oiva
3|Olaf
1|Olevano
1|Olinda
1|Olinto
1|Oliver
1|Oller
1|Olshausen
2|Omer
1|Omodei
1|Oostsanen
1|Orazio
1|Orbe
1|Orchy
1|Oreste
1|Orlando
1|Orrin
1|Orth
1|Orżewski
2|Oscar
1|Osijek
1|Oskar
1|Ospina
1|Otakar
1|Otaviano
1|Otero
1|Ottavio
9|Otto
1|Ottoman
1|Ouistreham
1|Oullins
1|Ouwater
1|Overton
1|Oviedo
3|P.
1|Pablo
1|Pac
1|Pacheco
1|Packard
1|Pageot
1|Pagóla
1|Palatine
1|Palbitzki
1|Palestrina
3|Palmer
1|Pandolfi
1|Pange
1|Pantůček
1|Paolo
1|Papire
2|Papua
1|Paquita
1|Pareau
1|Pares
1|Parmense
1|Parrott
2|Parík
1|Pascal
1|Pasetti
1|Pasternak
1|Pat
1|Patrick
21|Paul
1|Paul-Ambroise
1|Pauline
1|Paulinier
1|Paulo
4|Pavel
1|Pavesi
1|Pavol
1|Paweł
1|Pawhuska
1|Peale
1|Pecháček
1|Peder
5|Pedro
1|Peix
1|Pellerin
1|Pellicer
1|Peninsula
1|Pennsylvania
1|Pereira
1|Perlman
1|Pernod
1|Perrier
1|Pessoa
6|Peter
2|Peters
1|Petersburg
1|Petit
1|Petrus
1|Peykoğlu
1|Pfandl
1|Pfefferberg
1|Pfundheller
1|Phili
3|Philipp
2|Philippe
1|Philippines
1|Philosopher
1|Philostratus
1|Phlipponneau
2|Phyllis
1|Pia
1|Pic
1|Picon
1|Pie
1|Piekenbrock
1|Pienkowska
1|Pier
3|Piero
19|Pierre
1|Pierre-Jules
3|Pietro
1|Pilkey
1|Pina
1|Pinart
2|Pinkston
1|Pino
2|Piotr
1|Piper
1|Pirmasens
1|Piron
1|Pisarev
1|Pitkänen
1|Piéron,
1|Planta
1|Plummer
1|Podbevšek
1|Pognante
1|Pohl
1|Poirier
1|Polak
4|Poland
1|Poldek
1|Poliakov
1|Polillo
1|Polla
1|Pompeo
1|Pont
1|Pontard
1|Ponti
1|Pontus
1|Popoli
1|Popugaev
1|Porcellis
1|Porel
2|Porky
1|Portmany
1|Poseck
1|Poskotin
1|Post
1|Postel
1|Postl
1|Potocka
1|Potockich
1|Pouget
1|Pradel
1|Prentice
1|Prieur
3|Prince
4|Princess
1|Prinze
1|Pritzier
1|Proost
1|Prosper
1|Prudon
2|Prussia
2|Puget
4|Pugin
1|Pujadas
1|Pullen
1|Purmann
1|Purtscheller
1|Purwin
1|Puyloubier
2|Pyotr
1|Périnard
1|Pōtatau
1|Queipo
1|Quiers-sur-Bézonde
1|Quirin
1|Quirinus
3|R.
1|Rabassa
1|Radaelli
1|Radek
4|Rafael
1|Raif
1|Rainnie
1|Raison
1|Ralph
1|Ramon
1|Rampton
2|Ramírez
1|Ramón
1|Raphael
2|Rappaport
1|Rashidov
1|Rasoulis
2|Raupach
1|Ray
1|Raymond
1|Raúl
1|Read
1|Rebka
1|Reboulin
1|Recio
1|Redondo
2|Reed
1|Reeves,
1|Regan
1|Regemorter,
1|Reimann
1|Reimers
1|Rein
1|Reinach-Hirtzbach
1|Reinfried
1|Reinhard
2|Reinhold
1|Reinke
1|Renno
6|René
3|Republic
2|Republic,
1|Rescaldina
1|Retes
1|Reuental
1|Revilla
1|Revin
1|Rey
1|Reynolds
1|Rheinfelder
1|Rhine
1|Rhodes
1|Rhondda
1|Riberolles
1|Ribéreau
1|Ricard
1|Ricci
12|Richard
2|Richardson
1|Riche
2|Rico
1|Riemer
1|Riga
1|Righini-Bonelli
1|Ring
1|Rino
1|Riquetti
3|Ritter
16|Robert
1|Roberti
1|Roberts
3|Robinson
1|Rocamora
1|Rocca
1|Rocha
1|Rochon
1|Rockmore
1|Rodenberg
2|Rodolfo
2|Rodríguez
1|Roediger
1|Roel
2|Roger
1|Roger-Marx
1|Rojas
1|Roland
1|Rolf
1|Rolle
1|Rolleston
1|Roman
1|Romano
1|Roosendaal
1|Roosevelt
1|Rosario
1|Rose
1|Rosen
1|Rosenow
1|Rosolio
2|Ross
1|Rothe
2|Rothfischer
1|Rothschild
1|Rotta
2|Roy
1|Rubini
1|Ruby
1|Rudbeckius
1|Rudi
8|Rudolf
1|Rudolph
1|Ruggiero
1|Ruhmkorff
1|Ruimschotel
1|Ruppel
1|Russell
5|Russia
1|Russia,
3|Ruth
1|Rákosi
1|Régamey
2|Río
1|Römer
1|Rösch
2|S.
1|Sabater
1|Sabatier
1|Sabry
1|Sage
3|Saint
1|Saint-Denis
1|Saint-Pierre,
1|Sainte-Livrade-sur-Lot
1|Sakae
2|Salazar
1|Salins
1|Salomon
1|Salou
1|Salvà
1|Sampaio
1|Sampere
2|Samson
4|Samuel
5|San
1|Sanctis
1|Sandberg
1|Sander
1|Sandman
1|Sandro
1|Sansano
1|Sant
2|Santa
2|Santacruz
1|Santana
1|Santarelli
1|Sapieha
1|Sara
1|Sarah
1|Sardella
1|Sassenheim
2|Sastri
1|Saulnier
1|Saury
1|Saverne
1|Savy
1|Sawicki
1|Saxe-Altenburg
1|Saxe-Meiningen
1|Saxelin
2|Scarborough
1|Schacher
1|Schaff
1|Scheday
2|Scheel
1|Scheid
1|Scherer
1|Schlichtegroll
1|Schlotterer
1|Schmid
3|Schmidt
1|Schmitz
1|Schmücker
1|Schnabel
1|Schrader
1|Schreiber
1|Schrot
1|Schröder
1|Schröter
1|Schulhoff
1|Schulz
3|Schulze
2|Schumacher
1|Schwab
1|Schwarz
1|Schwarzburg-Sondershausen
1|Schweinfurt
1|Schwippert
1|Schönberger
1|Sckell
1|Scohy
1|Scott
1|Scrafford
1|Scrivner
4|Sea
1|Sealsfield
1|Sebastià
1|Secondo
1|Sedgwick
1|Seely
1|Seider
1|Seiler
1|Sellers
1|Selma
1|Selva
1|Selâhattin
1|Senkevich
1|Sercey
1|Sergey
1|Serrano
1|Serrao
1|Serruys
1|Severin
1|Severino
1|Seymour
1|Shabad
1|Shah
1|Shaker
1|Sharof
1|Shawn
1|Sheil
1|Sheila
1|Shipyard
3|Shirley
1|Shlomo
1|Shternberg
1|Sibylle
1|Sicilies
1|Sid
1|Siddhasena
1|Sidney
1|Sidonie
1|Siegel
2|Sigismund
1|Silva
1|Silvio
3|Simon
1|Siret
1|Skutnabb
1|Slavíček
1|Slodtz
1|Slovakia
1|Smith
1|Smolenskiy
1|Smrek
1|Snell
1|Snowden
1|Snowden,
1|Socx
1|Soden
1|Sofronow
1|Soheili
1|Solingen
1|Solié
1|Solís
1|Somma
1|Sommerfeld
1|Song
1|Songeon
2|Sophie
1|Sopwith
1|Sorel
1|Sotomayor
1|Souchard
1|Sound
1|Souyioul
1|Souza
1|Spaak
1|Spaanderman
1|Spain
1|Spall
1|Spanner
1|Spasari
2|Spasse
1|Spears
1|Speight
1|Spillecke
1|Spohr
1|Spurgeon
2|Sr.
1|Srinagarindra
1|St
1|Stadelmann
1|Staden
1|Stadler
1|Stamen
1|Stammers
1|Stampler
1|Stan
1|Stanburrough
1|Stanislav
1|Stanitsyn
1|Stanley
1|Stapenhorst
1|Stapleton
2|State
13|States
1|Steele-Bodger
1|Stefaneschi
1|Stefania
1|Steffen
1|Steib
1|Steindl
1|Steinfurt
1|Stepan
2|Sterjo
1|Steve
1|Steven
1|Stiehle
1|Stifter
1|Stilling
2|Stipe
1|Stoeber
1|Stok
1|Stoker
1|Storm
1|Strasbourg
1|Strassman
1|Straub
1|Strauch
2|Straus
1|Strunk,
1|Strutinsky
1|Stryker
2|Stuart
1|Stuckey
1|Stäheli
1|Stöhr
1|Sudoplatov
1|Sue
1|Sul
1|Susannah
1|Susanne
1|Svein
1|Sveinn
1|Sveinsson
1|Swahn
5|Sweden
1|Sweetser
1|Switzerland
1|Sylvio
1|Szajba
1|Szamota
1|Szembek
1|Szigetszentmiklós
1|Szydłowski
1|Sá
1|Sánchez
2|São
2|Sébastien
1|Sønju
1|Søren
1|Sørensen
1|T.
1|Tabei
1|Tabor
1|Tadakazu,
1|Taddeo
1|Tadeusz
1|Taitt
1|Tajuddin
1|Takuya
1|Tallement
1|Talleyrand-Périgord
1|Tamar
2|Tamassia
1|Tanaro
1|Tania
1|Tansini
1|Tapia
1|Tarchaniota
1|Tardieu
1|Target
1|Tasman
1|Tbilisi
1|Te
1|Teasdale
1|Teatino
1|Tecla
1|Tegtmeier
2|Telesforo
2|Temple
1|Tendron
1|Teodor
1|Teresa
1|Terme
1|Terry
1|Teschen
1|Testa
2|Thames
3|The
1|Theizé
1|Thelma
2|Theo
1|Theobald
1|Theodoor
10|Theodor
1|Theodoros
1|Theresa
1|Therese
1|Thihathu
1|Thode
13|Thomas
1|Thomas,
3|Thomson
1|Thonnard
1|Thornhill
1|Thornton
1|Thornycroft
1|Thost
1|Thouars
1|Thun
1|Thurston
1|Tiacoh
1|Tienen
1|Tietz
1|Tietze
1|Tilly
1|Tjalling
1|Tobolla
1|Toeplitz
1|Toimi
1|Tokyo
1|Toledo
1|Tolyatti
2|Tom
1|Tombaugh
1|Tommaso
1|Tompkins
1|Toni
1|Toomath
1|Toppino
1|Tordella
1|Toronto
1|Torres
1|Torrevieja
1|Tortorici
1|Toth
2|Toussaint
1|Trani
1|Traçaia
1|Tremblay-en-France
1|Trenet
1|Treschow
1|Treviño
1|Trier
2|Tritscheller
1|Troisdorf
1|Trujano
1|Trujillo
1|Tsarjov
1|Tserclaes
1|Tudó,
1|Turgenev
1|Turkey
1|Turkish
2|Turner
1|Tursi
1|Tuveri
1|Tétar
1|Törökbálint
1|US
1|Ubaldo
1|Ugoletti
1|Uittien
1|Ujimasa
1|Ulbrich
1|Umberto
1|Underwood
14|United
1|University
1|Uppsala
1|Urbanová
1|Urecal
1|Urs
2|Ursula
1|Uruguay
1|Uslar
1|VIII
1|Vacha
1|Valentin
1|Valentine
1|Valentino
1|Valentín
1|Valentīna
1|Valeriani
1|Valeriano
1|Valerio
1|Valiko
1|Valle
1|Valois
2|Van
1|Vance
1|Vargas
1|Vargas,
1|Vasa,
1|Vasco
1|Vasili
1|Vassé
1|Vatelot
3|Vega
1|Venier
1|Venosa
1|Ventom
1|Ventoux
1|Venturini
1|Verdun,
1|Veringa
1|Vernon
1|Versois
1|Vesling
1|Vetter
1|Vian
1|Vic-le-Comte
2|Vicente
1|Vicente,
3|Victor
2|Vidal
1|Viehoff
5|Viktor
1|Vilar
1|Vilen
1|Villeneuve-de-Marsan
1|Villiers
1|Vincent
1|Vincenz
1|Vincenzo
1|Vincențiu
1|Vinoba
1|Viriat
1|Visconti
1|Viscount
1|Vissarionovich
1|Vitaliano
1|Vitorià
2|Vittorio
1|Vivarelli
1|Vivien
2|Vladimir
1|Vladimirovich
1|Vlaenderen
1|Vollenhove
1|Voorda
1|Vopel
1|Voronca
1|Vratislav
1|Vrchlický
2|Vuksanović
1|Vytautas
1|Václav
2|Vázquez
1|Võru
5|W.
2|Wagner
1|Walden
1|Waldheim
1|Waliullah
1|Walker
2|Wallace
1|Wallimann
1|Wallis
3|Walsh
1|Walt
10|Walter
3|Walther
1|Wangila
1|Waring
1|Warnecke
1|Warshawsky
1|Washington
1|Wassermann
1|Waterstradt
1|Watson
1|Watt
1|Wattergniaux
1|Weaver
1|Wedel
1|Wegenast
1|Weible
1|Weidling
1|Weier
2|Weiss
1|Weizsäcker
1|Weizsäcker,
1|Welbat
1|Weldon
1|Wempner
1|Wendel
6|Werner
1|Wernigerode
1|Wertheim
1|Wesenhagen
1294|Where
1|Wherowhero
545|Which
1|Whidden
1|White
1|Whitley
1|Whitten
60|Who
1|Wibberley
1|Wichita
1|Wieman
1|Wilfrid
13|Wilhelm
1|Wilhelmina
1|Willem
1|Willemsens
15|William
1|Williams
1|Williamson
1|Williston
4|Willy
1|Wilmanns
1|Wilmbusse
1|Wilson
1|Wim
1|Wimmer
1|Wincenty
1|Winckelmann
1|Winfield
1|Winiwarter
1|Winnecke
1|Winsauer
1|Winston
1|Winter
1|Wippich
1|Wise
1|Witney
1|Wiśniowiecki
1|Wladimir
1|Wladimirowitsch
1|Wnuk
1|Wojnecki
1|Wolfaerts,
1|Wolff-Malcolmi
4|Wolfgang
1|Won
1|Wouters
1|Wołosz
1|Wratislaw
1|Wróblewski
1|Wutz
1|Wyld
1|Wyndham
1|Wälterlin
1|Wölfel
1|Władysław
1|X
2|Xavier
1|Yankev
1|Yevstigneyev
1|Yisrael
2|Young
1|Younger
1|Yuri
1|Yuzefovich
1|Yves
1|Yvetot
1|Z.
1|Zachariae
1|Zaczyk
1|Zaiser
1|Zammert
1|Zanger
1|Zealand
1|Zeev
1|Zeissberg
1|Zelenoy
1|Zemach
1|Zentner
1|Zertuche
1|Zerull
1|Zeschick
1|Zhao
1|Ziga
1|Zombori
1|Zorini
1|Zorrilla
1|Zotov
1|Zupan
1|Zweibrücken
2|Zygmunt
1|Zöllner
3|actor
270|administrative
1|al
1|al-Banna'
1|al-Hamdi
1|al-Marrakushi
47|and
5|are
42|area
150|as
68|at
1|award
1|building
1|capital
1|ceremonial
27|city
1|collection
3|country
1|county
1|d'Havrincourt
2|d'Ivoire
1|d'Orléans
2|da
1|dall'Argine
47|de
477|death
4|definition
3|del
311|demise
1|den
5|der
1|des
1|di
1294|did
303|die
60|died
25|division
2|do
2|du
1|d’Affry
1|d’Allonville
1|d’Osmond
365|expiration
315|expire
68|expired
1|former
1|fortified
25|french
1|geographic
37|has
113|have
12|human
7|i
60|in
322|is
1|junior
2|la
1|landform
56|location
1|museum
3|neighborhood
676|occur
1541|of
170|people
1|perez
48|person
375|place
5|places
2|political
1|rue
12|settlement
1|state
3|subdivision
5|territories
239|territory
1108|the
4|unit
4|urban
7|van
36|von
5|y
1|z
1|Àngels
1|Álvarez
1|Ángel
1|Ányos
1|Árpád
2|Édouard
1|Émile
2|Émile-Auguste
1|Émilie
1|Érd,
2|Étienne
1|Évariste
1|Ödön
1|Öpik
1|Özacar
1|Østen
1|Østensen
1|Đorđe
1|Đura
1|Đurović
1|Ľubomír
1|Ōsugi
2|Šuvar
1|Žižka
