frequency|word
1|Wassila
1|Waterman
1|Waterstradt
1|Watson
1|Weadock
1|Webster
1|Wegener
1|Weidenholzer
1|Weigel
1|Weilharter
1|Weisser
2|Weizsäcker,
1|Weiß
1|Wejcman
1|Wels
1|Welzer
1|Werbrouck
1|Wertman
2|West
1|Weston
1|Wetangula
443|What
797|Which
1|Whidden
1|Whip
1|White
1|Whitley
1|Whitmore
87|Who
1|Wiedemann
1|Wijsenbeek
1|Wilfried
3|Wilhelm
1|Willem
1|Willerslev
1|Willi
24|William
3|Williams
1|Willie
1|Willy
1|Windsor-Clive
1|Winfield
1|Winkelman
1|Winn
1|Wisniewski
1|Wiśniowiecki
2|Wolfgang
1|Won
1|Wood
1|Workers'
1|Works
1|Wu
1|Wulff
1|Wydżga
1|Yaakov
1|Yabar
1|Yagyū
1|Yamamoto
1|Yatom
1|Yazdi
1|Yehudit
1|Yell
2|Yerevan
1|Yi
1|Yosef
1|Youth
1|Yrjö
2|Yves
1|Yūryaku
1|Zaia
1|Zbaraski
1|Zealand
1|Zemina
1|Zietlow
1|Zilk
1|Zlotnik
1|Zoltán
1|Zuaretz
538|a
1|abstract
11|actor
1|al-Hafid
1|al-Ragheb
64|and
476|appointed
4|architect
1|artist
1|assistant
1|association
1|auf
2|banker
1|baronet
1|beings
1|botanist
2|brigadier
664|by
1|character
1|chronicler
1|cinematographer
12|composer
1|computer
1|concept
1|conservateur
1|consort
3|da
46|de
1|della
1|der
2|des
1|di
1|diplomat
2|diplomat,
1|diplomatic
6|director
2|director,
1|do
1|drummer
2|du
1|economist,
1|editor,
1|editor-in-chief
1|engineer
1|family
3|farmer
1|fictional
8|film
1|football
572|for
2|foreign
1|française
2|general
1|geographer
548|held
13|i
2|information
1|intern
2|inventor
15|journalist
3|journalist,
6|judge
2|la
5|lawyer
1|le
1|librarian
1|manager
1|marquis
2|mayor
7|member
6|military
5|minister
2|monarch
2|news
1|noble
1|notion
450|occupation
188|occupations
220|occupied
83|occupying
356|of
2|office
1|or
1|organist
7|painter
96|people
45|person
6|personnel
2|philosopher
1|photographer
1|physician
5|poet
27|politician
1|politician,
1078|position
249|positions
1|presbyter
6|presenter
5|profession
2|public
2|rank
1|research
83|responsible
1|royal
1|scientist
4|screenwriter
1|speaker
22|teacher
4|television
826|the
2|title
1|trade
4|translator
1|unionist
21|university
7|van
15|von
1139|was
517|were
433|which
17|writer
3|y
1|Álamos
2|Álvarez
1|Álvaro
1|Ángel
1|Árpád
1|Åke
1|Åkesson
1|Æmile
1|Édouard
1|Édouard-Ferdinand
1|Éliane
2|Émile
2|Émile-Auguste
1|Émié
1|Éric
1|Étienne
1|Íñiguez
1|Češka
1|Ģībietis
1|Ľubomír
1|Šolc
